hs4	70704204	70807315	0.029
hs17	39904595	39919854	-0.418
hs19	42220271	42228201	0.016
hs19	46719507	46746994	0.181
hs19	42068477	42081565	0.115
hs8	30678061	30727926	0.556
hs4	105708778	105847728	0.836
hs4	105682627	105895986	0.53
hs1	109668022	109709551	-1.482
hs1	109656081	109674836	-0.407
hs15	59638062	59657541	0.293
hs15	58865175	59097419	0.167
hs1	88684222	88836255	-0.176
hs3	120686681	120742993	-0.16
hs3	120742637	120783069	0.585
hs19	6379569	6393981	0.07
hs19	6413348	6424794	0.059
hs11	18278668	18322198	-0.531
hs5	71032670	71067689	0.504
hs5	69560208	69594723	0.474
hs6	158109515	158168270	-0.044
hs7	74657667	74760692	0.164
hs7	75185385	75237696	-0.085
hs7	66809993	66844826	-0.228
hs7	66682164	66811464	0.053
hs7	74796144	74851551	0
hs7	75092573	75149817	0
hs13	26132115	26222493	0.202
hs13	27424544	27435823	0.314
hs13	27545911	27620404	0.65
hs13	28138506	28295335	0.033
hs13	27066142	27171896	-0.214
hs13	27620742	27667415	0.244
hs13	28659104	28678925	0.578
hs13	27435643	27450591	-0.286
hs16	27459555	27549913	0.758
hs16	27550133	27780369	0.621
hs9	133030675	133058503	0.071
hs22	38681948	38685421	0.135
hs22	38705723	38738299	-0.108
hs6	43605316	43629162	0.166
hs10	1049538	1132297	-0.207
hsX	1386152	1392724	-0.232
hsX	333963	386955	-0.168
hs22	24540423	24555935	0.145
hs4	155666711	155732349	-1.063
hs4	155758992	155807591	-0.062
hs12	14612632	14696585	-0.547
hs12	14503661	14568349	-0.33
hs22	23638487	23717356	-0.617
hs22	23688136	23699176	-0.754
hs20	23362182	23373063	0.179
hs20	23374519	23421519	-0.005
hs20	23350736	23354777	0.274
hs10	70597348	70602775	-0.59
hs14	24606480	24609699	-0.273
hs19	51371606	51372715	-0.273
hs7	44826791	44848083	0.29
hs17	75776434	75785893	0
hs12	31791185	31792241	0.13
hs15	65530418	65578352	0.848
hs2	26243170	26290468	-0.16
hs2	26190635	26244726	-0.588
hs5	140673173	140692024	0.054
hs5	140647058	140662479	-0.031
hs15	42548810	42569994	-0.069
hsX	153447666	153495516	-0.006
hs16	176680	177522	0
hs16	172847	173710	0
hs6	142147162	142224689	0.527
hs6	134960378	135103056	0.547
hs12	122701293	122703343	-1.838
hs12	122714756	122716892	-1.253
hs1	155277583	155289848	0.249
hs1	155289839	155301434	0.328
hs6	116571367	116597675	-0.089
hs6	116635618	116668794	0.404
hs2	241227264	241317061	0.285
hs12	13000420	13004830	-0.093
hs12	12974864	13000273	0.213
hs14	30622112	30735812	0.471
hs1	45002540	45011329	-0.265
hs1	45012147	45015575	-0.286
hs1	99969789	100026979	0.562
hs9	93576407	93679587	-0.226
hs7	27739331	27844564	0.409
hs7	27525442	27662995	-0.285
hs11	119024114	119030906	0.066
hs11	119018432	119025454	0.132
hs6	26172059	26184655	1.632
hs6	26055787	26056428	1.012
hs6	26124145	26139116	1.198
hs1	149842188	149842736	0
hs6	26277609	26285638	1.332
hs6	27146418	27146798	0.877
hs6	26198851	26199243	2.774
hs6	26215159	26216692	1.767
hs6	26196840	26197250	2.35
hs6	26216975	26217483	1.037
hs6	27814354	27814740	3.164
hs6	27810064	27811300	2.706
hs6	27837760	27865798	1.399
hs6	27824108	27824480	0.91
hs6	27831216	27831527	0.961
hs1	149832659	149839767	1.172
hs1	149886975	149887364	1.18
hs1	149842204	149886652	1.312
hs1	149782689	149812373	0.434
hs1	149839538	149841193	1.677
hs1	228456979	228457873	0.635
hs1	228458107	228460470	1.55
hs10	69269984	69401882	0.522
hs19	37312837	37369365	0.088
hs19	37371061	37393066	-0.232
hs6	32552990	32589848	0.372
hs6	33004178	33009612	-0.265
hs6	32628179	32647062	0.654
hs6	32659467	32668383	0.434
hs6	32741342	32747215	0.595
hs6	32756098	32763534	0.434
hs6	32552713	32560022	0.259
hs6	32517343	32530287	0.293
hs6	29826967	29831125	0.223
hs6	30259584	30293014	0.186
hs8	28890394	29064764	0.09
hs3	129430944	129440179	0.359
hs15	77420412	77485607	0.146
hs15	75463251	75579289	0.25
hs15	78540405	78552419	0.548
hs19	3572777	3579088	0.355
hs19	3538261	3574290	0.679
hs5	163460203	163491945	2.626
hs16	4474690	4510347	0.569
hs16	4461680	4495763	0.844
hs12	54280193	54287088	0.178
hs13	52640786	52643796	0.089
hs5	178204507	178211180	0.573
hs11	62761544	62766710	0.318
hs11	62771303	62787342	-0.034
hs11	62670273	62673687	0.483
hs11	62676498	62679117	-0.159
hs7	27170591	27180261	-1.422
hs7	27153716	27157936	-1.458
hs7	27162435	27175180	-1.95
hs7	27100354	27102811	-2.213
hs7	27141052	27143668	-1.799
hs7	27106184	27152581	-2.098
hs7	27145396	27150603	-2.613
hs17	48540894	48544989	0.243
hs17	48575513	48580111	-0.338
hs17	48548870	48604912	-0.391
hs17	48591257	48593961	-0.03
hs17	48595751	48604992	0.07
hs17	48611377	48614939	-1.005
hs17	48607227	48633572	-0.25
hs17	48621159	48626356	0.874
hs12	53985065	53990279	1.08
hs12	53938765	53946544	1.749
hs12	53973126	53977643	1.634
hs12	54016931	54056030	0.135
hs12	54032853	54035358	-0.232
hs12	53990624	54030823	-0.302
hs12	53994895	54003337	0.046
hs2	176108790	176119942	-0.918
hs2	176122720	176124937	-0.672
hs2	176136612	176173102	-1.583
hs2	176151222	176153226	-1.52
hs22	26443423	26483837	-0.234
hs22	26483877	26494658	0.064
hs11	532242	537287	0.114
hs17	13495689	13601927	1.379
hs17	14301083	14349404	0.034
hs18	79964561	79970822	0.106
hs1	162790702	162812817	1.052
hs10	38356380	38378505	0.404
hs16	84122146	84145192	-0.008
hs16	84053761	84116906	-0.254
hs6	31815464	31817946	0
hs6	31827735	31830255	0
hs1	53916574	53945929	0.578
hs1	53946077	53968168	0.44
hs2	197486581	197516737	0.638
hs2	197499994	197503457	0.704
hs2	74532414	74555690	0.18
hs2	74529377	74533348	0.052
hs10	92291163	92353964	0.123
hs10	92451684	92574076	0.599
hs15	78131498	78171949	-0.031
hs19	12791496	12793315	-0.466
hs18	59327823	59359962	0.382
hs19	18173162	18178117	1.049
hs19	18153118	18170540	0.88
hs1	27666061	27672218	1.398
hs12	112938352	112973249	0.957
hs12	112906777	112933222	0.952
hs14	24161053	24166565	0.536
hs21	33266358	33297234	-0.053
hs3	50287732	50292918	-0.151
hs3	50279027	50288114	-0.064
hs3	129440036	129520507	0.329
hs11	118531041	118547280	0.31
hs13	20567069	20691437	0.379
hs13	21492691	21604214	0.287
hs13	21176645	21179084	0.197
hs13	19958670	20091829	0.346
hs13	20777329	20903048	0.046
hs13	21140514	21149084	0.084
hs11	2129112	2141238	-1.678
hs11	2132538	2161209	-1.816
hs11	68707440	68751564	1.652
hs11	18704305	18726230	-0.303
hs11	18693122	18704785	0.284
hs11	133908564	133956985	-0.774
hs11	133896438	133901601	-1.206
hs10	122374696	122442602	0.107
hs3	9917074	9933630	0.035
hs11	71998541	72005715	-0.039
hs2	102311502	102352037	-0.576
hs2	86199355	86213794	0.306
hs2	86143932	86195770	0.399
hs15	75598083	75626469	-0.028
hs15	75647906	75662301	-0.624
hs8	56957933	56993844	0.225
hs8	56067295	56074581	-0.223
hs3	49024325	49029408	-0.13
hs12	6650280	6663148	-0.19
hs2	219569162	219575713	0.28
hs2	219550729	219571859	-0.458
hs2	74455023	74457960	0.194
hs2	74458329	74460891	0.216
hs18	35452230	35497991	0.077
hs10	119726097	119829278	0.004
hs11	72223701	72239105	0.095
hs17	62423867	62450822	0.367
hs11	62575045	62592177	0.008
hs13	51354077	51454264	0.392
hs5	62403972	62628582	0.197
hs5	62306162	62537249	0.388
hs14	24265538	24271739	-0.134
hs9	92297358	92325636	0.213
hs15	78277835	78299794	0.032
hs15	78810487	78898133	-0.173
hs16	54283304	54286763	0.149
hs16	54930862	54934485	0.439
hs9	86264546	86282538	-0.28
hs9	85941146	86022298	0.435
hs12	108562582	108569384	-0.432
hs1	156750610	156800817	0.733
hs1	156721891	156728799	0.458
hs1	156193932	156212796	0.438
hs6	33620365	33696574	0.601
hs6	33694293	33711727	0.752
hs9	4985033	5128183	-0.306
hs7	140177261	140179640	0.029
hs7	140084746	140177035	-0.232
hs14	60091911	60169133	0.115
hs14	60245752	60299087	-0.041
hs10	63167221	63521850	-0.422
hs10	63521363	63625123	0.252
hs17	76712832	76726799	-0.064
hs16	681671	684528	0.14
hs16	680224	682870	0.159
hs17	41754604	41786931	0.865
hs17	41523617	41528308	1.684
hs2	210021423	210171383	-0.222
hs2	210002565	210022259	0.378
hs17	50094737	50112152	-0.819
hs17	49289206	49362473	0.399
hs16	31115754	31131393	-0.067
hs7	33094797	33109401	0.118
hs13	41127569	41132746	-0.368
hs13	41189833	41194566	-0.083
hs13	50015254	50020922	0.163
hs13	49995888	50020481	-0.087
hs6	36442767	36491143	-0.175
hs3	58427630	58433857	0.085
hs6	18155329	18223853	0.449
hs6	18128311	18155074	0.622
hs11	66638617	66666682	0.293
hs11	66842835	66846546	0.102
hs12	121429097	121581015	0.389
hs9	2015219	2193624	-0.549
hs9	6413151	6507054	-0.065
hs12	752593	911452	0.254
hsX	53191321	53225422	0.264
hsX	53374149	53422728	0.318
hs18	63327726	63367510	-0.277
hs19	10486120	10503741	0.194
hs17	28394756	28407197	-0.405
hs8	125024260	125091840	0.615
hs8	125091679	125367120	0.814
hs1	35433490	35557950	0.554
hs1	35557473	35567274	0.538
hs14	37197913	37552361	0.625
hs8	94487693	94553529	0.694
hs8	94371960	94475109	1.408
hs18	62523007	62587709	-0.022
hs1	11919591	11926428	0.107
hs1	11980181	12013514	-0.26
hs10	92593286	92655395	2.358
hs10	128096659	128126385	2.992
hs10	89701610	89774939	0.983
hs11	28020620	28108308	2.162
hs11	28108248	28527041	0.515
hs10	32009010	32056431	-0.04
hs7	130070510	130135720	-0.005
hs7	130164715	130207770	0.627
hs22	20441519	20495883	-0.037
hs7	23105758	23177914	-0.084
hs7	23181827	23201011	0.197
hs19	51012739	51020175	-1.545
hs19	51056206	51065114	-1.536
hs19	51022216	51028039	-1.13
hs19	50943303	50953093	-2.903
hs19	50958631	50969673	-2.296
hs19	50996007	51002711	-2.502
hs19	51003111	51009634	-1.73
hs10	87859161	87863437	-0.194
hs12	10426854	10442300	0.202
hs12	10412312	10420595	0.389
hs19	35758143	35771028	0.099
hs19	35629030	35637686	0.228
hs3	123201927	123274130	0.289
hs3	122421949	122514945	0.475
hs13	49531946	49585583	0.002
hs13	49495610	49528987	-0.125
hs13	49912706	49936490	-0.016
hs1	31629862	31644896	0.027
hs1	32179686	32198285	0.114
hs17	47649476	47685505	0.321
hs16	2963944	2968383	1.919
hs16	2969245	2973489	1.171
hs17	41582279	41586921	-2.588
hs12	52514575	52520687	-2.406
hs17	41619437	41624842	-1.934
hs12	52897187	52949954	1.904
hs12	52948871	52952901	1.528
hs17	40624962	40648508	0.323
hs17	40654665	40665181	0.06
hs12	52446651	52452126	-1.353
hs12	52487174	52493257	-1.325
hs12	52468516	52473785	-1.249
hs12	52285913	52291534	-0.537
hs12	52249300	52309163	0.392
hs11	1597177	1598294	0.576
hs14	55559072	55701526	-0.186
hs14	55499278	55580110	-0.174
hs19	18306230	18323274	0.882
hs19	18571730	18577550	0.031
hs22	42583721	42614962	-0.13
hs22	41301522	41360147	-0.354
hs22	41525804	41544606	-0.116
hs22	41459717	41468725	0.143
hs6	108294894	108526796	0.529
hs4	109433772	109540896	-0.016
hs7	55365448	55433742	0.056
hs6	149658153	149718256	-0.535
hs1	203765176	203776233	-0.051
hs8	28021964	28083871	-0.232
hs22	41699499	41799456	0.005
hsX	48913182	48919024	0.334
hs16	67939750	67944131	-0.789
hs16	67943474	67969601	-1.037
hs15	43323649	43330605	0.193
hs15	66547179	66565979	0.917
hs15	66504959	66550128	1.139
hs1	225886282	225911382	0.369
hs1	225919877	225924340	0.359
hs12	65169571	65248327	0.125
hs12	64451880	64502108	0.361
hs15	51938025	51971806	0.694
hs15	51952106	52067372	0.338
hs19	38770971	38773492	0
hs19	38789211	38791749	0
hs17	20449395	20467539	0.807
hs17	18476737	18494945	0.756
hs17	34980494	35009743	0.694
hs17	34961530	34963775	0.091
hs17	35128753	35142315	-0.405
hs17	35005990	35089319	0.343
hs19	54236592	54242791	-0.328
hs19	54216278	54223506	-0.281
hs22	31212239	31280080	-0.115
hs19	35748361	35754519	0.145
hs11	33076149	33079454	-0.139
hs11	33039417	33105943	0.011
hs7	159006522	159030195	-0.784
hs7	159028175	159144957	-0.257
hs18	74597870	75065671	0.113
hs7	156472196	156640654	0
hs7	156640281	156677130	0.131
hs2	170712451	170714567	-0.981
hs2	170715351	170718078	-0.894
hs5	128083766	128189688	-0.548
hs5	127940426	128083172	-0.074
hs1	151800264	151806154	-0.039
hs1	151806071	151831872	0.107
hs12	66116555	66130768	0.398
hs12	66135846	66170072	0.293
hs18	59139477	59158836	0.522
hs7	156668946	156893230	0.678
hs7	156949723	156973182	-0.074
hs22	50502949	50507691	-0.037
hs22	50523568	50526439	0.247
hs3	197960200	198043720	0.715
hs12	6976186	7018510	0.214
hs7	100574011	100586153	0.062
hs7	100463359	100479279	-0.198
hs4	109848202	109872315	0.226
hs4	109827994	109844604	0.422
hs3	120324509	120349339	0.148
hs3	194640788	194672477	0.503
hs19	34172504	34229515	0.245
hs19	2321517	2328620	0.371
hs19	2328615	2354806	-0.056
hs14	24311450	24318036	-0.206
hs12	6375045	6391571	0.166
hs6	143843344	143863812	0.045
hs6	144094881	144095573	0.09
hs6	143450807	143490010	-0.074
hs6	143864436	143938356	0.08
hs6	6346465	6622771	0.454
hs15	66490135	66497813	0.005
hs2	149329985	149474148	-0.565
hs2	149038107	149215262	1.034
hs8	54046367	54102017	0.911
hs6	87514378	87590003	0.067
hs15	51723011	51751585	-0.183
hs15	51751561	51816368	-1.236
hs15	99715697	99733561	-0.878
hs15	99565417	99716466	-0.313
hs22	20979462	20999038	-0.315
hs10	100996618	101007836	-0.264
hs4	127880861	127899195	1.495
hs6	42744481	42746096	0.188
hs8	143304384	143359979	0.294
hs17	81918270	81927714	-0.569
hs7	1542235	1560821	0.159
hs7	1530714	1543043	-0.605
hsX	52184823	52192268	0
hsX	52061827	52069248	0
hs1	52404564	52420839	-0.015
hs1	53226892	53238610	0.366
hs18	58671386	58754477	-0.159
hs1	117367449	117528872	0.186
hs9	137086927	137109187	0.233
hs16	87383995	87404779	-0.432
hs12	116548105	116576448	-0.349
hs19	4090321	4124129	0.205
hs17	12020824	12143830	0.208
hs19	7903843	7914478	-0.329
hs19	8389981	8404434	-0.286
hs6	88610272	88963721	0.41
hs11	64784914	64803241	0.187
hs22	21652270	21700015	0.223
hs22	50245450	50261825	-0.368
hs22	50263713	50270767	-0.667
hs6	36027677	36111236	-0.094
hs14	55051631	55070192	-0.115
hs10	90871716	90908553	-0.07
hs10	45615501	45672780	-0.102
hs11	63838928	63911019	0.534
hs11	64185272	64204543	0.786
hs11	63938959	63957328	0.225
hs19	19192229	19201869	0.404
hs19	19515736	19529054	0.369
hs18	54151601	54224788	0.071
hs16	89912119	89920977	0.481
hs16	89921392	89938761	1.553
hs22	43132206	43143394	0.158
hs8	47960185	47978160	1.208
hs8	47260575	47736306	0.584
hs8	48008400	48064708	0.537
hs8	47773108	47960183	1.114
hs10	120851175	120909524	-0.168
hs10	119892711	119944658	0.434
hs10	72692131	72887694	0.583
hs6	13786557	13814568	0.177
hs6	13615327	13632739	0.435
hs12	68746106	68793964	0.282
hs18	50879049	50954257	0.5
hs11	86441108	86672636	-0.846
hs11	86791059	86952910	0.58
hsX	40648306	40735858	0.66
hsX	41085635	41236579	0.231
hs19	867630	893218	-0.064
hs12	27243968	27325959	0.256
hs9	131860107	132079908	0.433
hs19	39391303	39400637	0.147
hs19	39971005	39981441	0.632
hs19	39436156	39476670	0.19
hs19	39342396	39385710	0.2
hs19	39385852	39391195	0.095
hs13	48037567	48047222	-0.151
hs19	19145568	19170289	-0.385
hs11	64764606	64778786	-0.12
hs15	89760591	89778754	0.289
hs15	89748661	89751310	-1.019
hs12	93405673	93442262	0.566
hs12	95858928	95903828	0.893
hs12	94897055	95003770	0.431
hs12	57782589	57808071	0.481
hs12	57768471	57772793	0.375
hs14	22766522	22773041	-0.136
hs2	207580631	207625928	0.184
hs14	20505537	20511169	-0.119
hs17	76735865	76781449	0.105
hs7	128476729	128506602	0.178
hs18	2537525	2571509	0.169
hs18	3247481	3256236	0.088
hs18	3261909	3278284	0.166
hs18	2571511	2616635	2.573
hs19	1609290	1652605	0.368
hs19	1554669	1568058	0.252
hs15	43403061	43510728	0.341
hs15	43826963	43868419	0.944
hs14	49618519	49620685	-0.096
hs18	21704957	21870957	0.313
hs11	12094008	12263789	1.324
hs11	12276080	12359144	0.8
hs22	39499432	39518132	-0.239
hs19	56840902	56848556	0.188
hs19	56774552	56840729	-1.38
hs19	56810083	56840728	-1.661
hs8	85656442	85663497	-0.084
hs3	171843349	171938715	0.351
hs20	10435303	10636829	1.036
hs3	12484432	12539623	0.036
hs17	58205437	58219605	0.2
hs12	120686869	120701864	0.06
hs12	120710435	120723640	-0.65
hs12	6765516	6770952	0.303
hs10	21524675	21743630	0.069
hs6	167826922	167972023	-0.295
hs6	167823876	167826709	-0.24
hs17	38352228	38405593	-0.48
hs16	1972037	1982933	0.247
hs16	2204248	2209416	0.297
hs12	109553737	109573874	-0.388
hs12	109573255	109598117	0.095
hs2	149569634	149587816	0.214
hs2	147930397	148021604	0.3
hs10	86935540	86969481	-1.743
hs10	97426160	97433441	0.201
hs14	60734742	60969953	0.495
hs14	60709528	60724348	1.121
hs14	60971451	60981358	-0.15
hs11	1469457	1501247	-0.299
hs12	62260338	62417431	0.202
hs12	62466817	62600479	-0.089
hsX	106813871	107000244	0.404
hsX	103675496	103688158	0.709
hsX	103607451	103629690	0.745
hsX	103576231	103587736	0.531
hsX	103628704	103630953	0.042
hs6	166364919	166383013	-0.384
hs13	19633681	19673459	-0.47
hs13	19823482	19863636	-0.31
hs22	37019635	37029822	-0.245
hs22	37010859	37020183	-0.358
hs20	62841115	62861763	0.112
hs8	143368855	143384220	1.242
hs1	54641754	54710266	-0.085
hs1	54756898	54764514	0.264
hs1	54715822	54742657	0.066
hs17	47896150	47928957	-0.28
hs8	120445400	120542133	0.981
hs11	59806135	59810872	0.04
hs11	59636716	59668980	0.256
hs11	3797724	3826371	0.301
hs6	158972871	159000187	0.064
hs6	42206801	42217865	0.298
hs1	54184041	54225464	0.328
hs19	10251901	10260045	0.19
hs19	10316212	10333640	0.557
hs12	93467488	93516213	0.764
hs10	103389041	103396466	0.11
hs15	90998416	91022603	0.103
hs15	89316305	89334861	-0.164
hs9	101387633	101398614	0.2
hs9	101533851	101563344	0.047
hs12	6867119	6870948	0.559
hs13	20728731	20773958	-0.196
hs13	21153595	21176602	2.758
hs1	151759643	151763564	0.373
hs1	151402724	151459465	0.369
hs1	150926263	150964744	0.419
hs1	151169987	151195321	0.617
hs1	36136570	36156053	0.033
hs1	36455718	36464437	0.12
hs7	55887475	55942225	0.089
hs9	136410570	136423761	0.088
hs9	135499984	135504673	-0.032
hs17	58489529	58517905	0.225
hs3	14947584	15053600	-0.203
hs5	72219409	72320646	0.14
hs5	72320367	72368395	-0.169
hs13	40729135	40771173	-0.335
hs7	141002610	141015228	0.29
hs7	140690777	140722790	0.505
hs16	1771890	1773155	0.6
hs16	1308880	1327018	0.274
hs16	1959508	1961975	0.216
hs16	1349240	1351911	0.177
hs21	34073224	34143034	0.184
hs21	34073570	34106260	-0.308
hs9	122264603	122331343	0.24
hs9	122144058	122159819	0.439
hs11	60378530	60417756	0.378
hs11	60378482	60395951	0.179
hs11	124766498	124800673	-0.613
hs6	31762799	31764851	-0.316
hs6	31739948	31762834	-0.122
hs3	134065303	134250744	-0.043
hs16	56638666	56750276	-0.293
hs16	56682424	56684196	-1.325
hs16	56608199	56609497	-0.283
hs16	56625475	56627112	-0.72
hs16	56657694	56660698	-0.055
hs12	106977291	106987166	-0.381
hs8	96239398	96261610	0.776
hs8	96261715	96336995	0.497
hs15	65001512	65029639	-0.131
hs22	30425530	30429053	0.443
hs22	30396857	30425317	-0.057
hs10	133394094	133421307	0.259
hs10	133420666	133424572	0.087
hs2	74198562	74217565	1.22
hs2	74216242	74343414	0.691
hs3	9749944	9788219	0.023
hs22	29603556	29698598	0.059
hs13	25246201	25288009	-0.122
hs8	17298030	17413528	0.144
hs6	73461578	73509236	-0.109
hs6	152987362	153002685	-0.136
hs19	17405722	17433724	0.305
hs19	17511629	17521288	0.262
hs17	8247618	8270491	-0.165
hs3	38138478	38143022	0.297
hs3	38165089	38255488	0.064
hs15	48134631	48178517	0.693
hs15	48120972	48142672	0.785
hs20	36541484	36551447	-1.357
hs3	169772831	169789716	0.098
hs3	170086732	170181749	0.01
hs17	36535020	36539310	0.35
hs19	58561931	58573575	-0.139
hs19	58513530	58538911	0.181
hs2	131464900	131492743	0.904
hs2	130181737	130190729	0.611
hs2	130151392	130182750	0.381
hs13	32432417	32538885	-0.437
hs13	32586427	32778019	0.341
hs5	178113443	178126087	0.791
hs5	178130996	178150565	0.268
hs4	163110073	163166921	0.2
hs4	163494442	163520539	0.416
hs20	25612935	25624175	0.167
hs20	25674215	25696841	-0.157
hs11	3339261	3379222	-0.049
hs18	721588	812546	0.012
hs17	74776483	74839779	0.408
hs17	74770547	74776367	0.217
hs17	21238870	21253410	-1.427
hs8	89933336	90003228	0.662
hs8	89757747	89791063	0.937
hs8	89901859	89927888	0.305
hs1	146146203	146229026	0
hs1	146064699	146144942	0
hs1	149054027	149103561	0
hs1	148531385	148679751	0
hs1	148102046	148152322	0
hs1	144421386	144461674	0
hs11	130159562	130210376	0.964
hs11	130226677	130314686	-0.474
hs9	97633626	97673748	0.599
hs9	97600080	97633575	-0.416
hs7	74773962	74789315	0.073
hs7	73220624	73235945	-0.129
hs7	75156639	75172044	-0.067
hs19	3185563	3209575	0.275
hs17	15976560	15999717	-0.342
hs22	42085525	42090955	0.134
hs22	42160013	42343616	0.357
hs9	122237624	122264839	0.065
hs8	94895767	95116455	1.255
hs8	95133804	95156684	1.169
hsX	47142216	47145504	0.354
hsX	47651798	47659161	-0.023
hs2	202206180	202238608	0.423
hs2	201071433	201085750	0.416
hs2	200889327	200903930	0.236
hs10	100486642	100519864	-0.219
hs8	124488485	124539458	0.206
hs8	124539103	124568510	0.485
hs1	161197104	161214395	0.567
hs1	161314257	161375340	0.705
hs11	67991104	68004982	0.321
hs11	68039016	68050895	0.278
hs21	42879644	42913304	0.074
hs22	29438583	29442455	0
hs22	29480230	29491390	0.31
hs3	27110085	27369460	-0.522
hs3	27372721	27484420	-0.072
hs17	28724348	28727935	0.873
hs14	75079353	75127344	-0.4
hs9	134135365	134159968	0.198
hs20	58651253	58679526	-0.133
hs6	33208495	33212722	-0.083
hs6	33289302	33298401	0.562
hs11	74988134	75018893	-0.117
hs17	7380534	7389774	0.071
hs16	68084751	68229259	-0.158
hs16	69355561	69408571	-0.137
hs10	102394110	102402529	0.092
hs19	45001430	45038198	0.337
hs14	22893206	22919184	-0.061
hsX	103376340	103378077	-0.193
hsX	103356445	103358469	-0.163
hs3	25718944	25790039	0.189
hs3	25597905	25664907	0.093
hs3	25782917	25794534	0.263
hs10	112446998	112818744	0.313
hs13	39038306	39050109	-0.394
hs2	200908973	200963680	0.17
hs2	121726945	121736923	0.252
hs16	69741867	69754940	-0.429
hs15	22773063	22829791	0.368
hs3	100334701	100361635	0.357
hs3	100363431	100401398	0.344
hs17	35092208	35121522	-0.005
hs17	28041737	28196381	0.854
hs19	54953130	55001142	-0.016
hs19	54923509	54966312	0.512
hs4	56393362	56435615	1.004
hs4	56435741	56464579	0.925
hs6	17615035	17706834	0.127
hs6	13574529	13615158	-0.078
hs6	13621498	13711564	0.725
hs9	92031999	92115384	0.117
hs16	14833681	14896160	0
hs16	16232495	16294814	0
hs16	18417325	18562211	0
hs2	202874782	203014798	0.708
hs2	202265716	202303666	0.548
hs15	68930525	69062743	0.257
hs15	68818221	68946811	-0.717
hs16	21834569	21880827	0
hs16	22479121	22536521	0
hs4	163343939	163351934	-1.736
hs17	40092787	40100725	-0.561
hs1	7784320	7845177	-0.86
hs3	23945260	23980618	-0.689
hs22	41367333	41399326	-1.329
hs1	161229666	161238302	0.409
hs1	161225939	161230744	0.251
hs5	93583337	93594615	-1.151
hs5	93409359	93585648	-0.356
hs1	52020131	52056171	0.259
hs14	90267856	90332137	-0.213
hs14	90256495	90275429	0.155
hs6	24126122	24154900	0.558
hs16	1064093	1078731	0.071
hs1	212791828	212816626	0.057
hs8	58583504	58659844	-0.034
hs8	58552924	58582860	-0.425
hs10	121989174	122254545	-0.103
hs7	75410322	75416787	-0.171
hs7	72947581	72954790	-0.25
hs10	18545561	18659285	0.211
hs17	75130225	75131795	-0.044
hs2	18562872	18589572	0.359
hs2	18554723	18560680	0.143
hs16	2039815	2047866	0.337
hs16	2025356	2039026	-0.021
hs16	1782901	1789191	0.367
hs16	1997654	2009823	0.272
hs16	1776712	1793700	-0.089
hs4	122888697	122922968	-0.487
hs4	122923074	123319450	0.432
hs13	41061274	41084006	-0.662
hs14	72969451	73027212	-0.282
hs1	229626234	229660199	0.582
hs1	229593111	229626047	0.36
hs9	128947699	129007096	0.216
hs9	132891348	132944633	-0.401
hs19	49976467	50025946	0.168
hs19	49906825	49929763	0.433
hs15	41309268	41332621	1.614
hs10	103967201	104029233	-0.344
hs10	103882542	103918205	-0.44
hs9	135546139	135549969	-0.291
hs9	133205277	133209250	-1.167
hsX	13689121	13710506	-0.271
hsX	13712244	13734635	0.097
hs1	247895587	247896531	-0.75
hs1	247857199	247878205	0.363
hs3	31657890	32077580	0.313
hs3	31981771	31991628	0.445
hs3	125528858	125595090	0.012
hs3	126437601	126475919	-0.175
hs11	63681446	63759891	-0.066
hs17	3662896	3668682	-0.06
hs19	10111538	10115372	0.226
hs19	10106223	10114780	0.127
hs12	56104319	56113907	0.153
hs12	56162983	56189567	-0.258
hs8	100685816	100722809	0.065
hs13	25095868	25099254	0.279
hs11	66070363	66244747	0.571
hs11	114439386	114450279	-0.089
hs19	42297033	42303546	1.604
hs19	42302098	42310821	0.355
hs6	10694695	10709782	0.193
hs6	10747759	10852753	0.398
hs6	10722915	10731129	-0.038
hs20	3927309	4015582	0.52
hs1	2508533	2526628	-0.245
hs16	2968024	2980539	2.252
hs1	6181269	6209389	-0.303
hs15	65234460	65300618	-0.039
hs2	113215997	113278950	-0.159
hs2	113211522	113276581	-0.555
hs7	154943687	155003084	0.587
hs7	155003448	155005703	0.031
hs10	70882280	70888784	0.093
hs10	70815961	70881173	0.771
hsX	91779261	92623230	0.29
hsY	5000226	5742224	0.592
hs5	140855883	141012344	-0.058
hs5	140882208	141012344	0.174
hs5	140841187	141012344	0.543
hs5	140786136	141012347	0.699
hs5	140827958	141012344	0.421
hs5	140834248	141012344	0.551
hs5	140794852	141012344	0.441
hs5	140821604	141012344	0.611
hs5	140868183	141012344	0.346
hs5	140875302	141012344	0.306
hs5	140926369	141012344	-0.135
hs5	140806929	141012344	0.579
hs5	140801028	141012344	0.165
hs5	140966235	141012344	-0.084
hs5	141182560	141195642	-0.334
hs5	141181399	141186399	-0.697
hs5	141222932	141227759	-0.338
hs5	141187127	141191541	-0.035
hs5	141199582	141203779	-0.622
hs5	141208697	141212571	-0.637
hs5	141213919	141218979	-0.392
hs5	141177790	141180529	-0.381
hs5	141412987	141512979	-0.357
hs5	141489121	141512979	-0.919
hs5	141343829	141512979	-0.651
hs5	141421047	141512979	-0.674
hs5	141330571	141512981	-0.17
hs5	141417645	141512979	-1.238
hs5	141475947	141512979	-0.884
hs5	141430589	141512979	-0.54
