hs14	23938897	23979071	hs14	23369854	23388393
hs14	23938897	23979071	hs14	24708849	24711880
hs14	23938897	23979071	hs14	24658349	24682679
hs14	23938897	23979071	hs14	23485752	23504439
hs14	23938897	23979071	hs14	21819631	21852425
hs14	23938897	23979071	hs14	21944756	21967319
hs14	23938897	23979071	hs14	23389720	23398794
hs14	21819631	21852425	hs14	20925878	20929771
hs14	21819631	21852425	hs14	21944756	21967319
hs14	21853353	21924285	hs14	31569318	31677010
hs14	21853353	21924285	hs14	21966277	21979517
hs14	21853353	21924285	hs14	24701628	24708448
hs14	21853353	21924285	hs14	23033805	23058175
hs14	21853353	21924285	hs14	20724717	20774153
hs14	21853353	21924285	hs14	23485752	23504439
hs14	21853353	21924285	hs14	24658349	24682679
hs14	21853353	21924285	hs14	21927179	21945132
hs14	21853353	21924285	hs14	24686058	24701660
hs14	21853353	21924285	hs14	23389720	23398794
hs14	21853353	21924285	hs14	20925878	20929771
hs14	21853353	21924285	hs14	21457929	21465189
hs14	21853353	21924285	hs14	20811741	20826064
hs14	21853353	21924285	hs14	23938897	23979071
hs14	21853353	21924285	hs14	21819631	21852425
hs14	21853353	21924285	hs14	21944756	21967319
hs14	23563974	23569665	hs14	23485752	23504439
hs14	23563974	23569665	hs14	23299088	23304246
hs14	23563974	23569665	hs14	21944756	21967319
hs14	23563974	23569665	hs14	24708849	24711880
hs14	23563974	23569665	hs14	23033805	23058175
hs14	23563974	23569665	hs14	23741666	23768656
hs14	23563974	23569665	hs14	23938897	23979071
hs14	23563974	23569665	hs14	23389720	23398794
hs3	42846244	42929466	hs3	42897497	42917633
hs22	41865129	41924993	hs22	41165634	41215403
hs22	41865129	41924993	hs22	41601209	41627275
hs22	41601209	41627275	hs22	42979727	43010968
hs22	41601209	41627275	hs22	41697526	41756151
hs22	41601209	41627275	hs22	41921808	41940610
hs22	41601209	41627275	hs22	41165634	41215403
hs22	41601209	41627275	hs22	45559722	45583896
hs22	41601209	41627275	hs22	42017123	42060044
hs22	41601209	41627275	hs22	41855721	41864729
hs14	74003818	74010498	hs14	73945189	74025651
hs14	74003818	74010498	hs14	74034324	74042357
hs14	74034324	74042357	hs14	74058410	74063200
hs6	24667263	24705293	hs6	24403153	24425810
hs6	24667263	24705293	hs6	24705089	24721064
hs6	24667263	24705293	hs6	24650205	24667261
hs20	44470360	44486045	hs20	44509866	44513905
hs20	44470360	44486045	hs20	44420576	44440066
hs20	44470360	44486045	hs20	44462449	44471914
hs20	44420576	44440066	hs20	44462449	44471914
hs17	73937588	73975515	hs17	73841780	73852588
hs17	73937588	73975515	hs17	73663196	73704142
hs17	73937588	73975515	hs17	74385532	74449288
hs17	73937588	73975515	hs17	74077087	74117657
hs17	73937588	73975515	hs17	73975312	74002080
hs17	73937588	73975515	hs17	73894724	73905899
hs17	73937588	73975515	hs17	73905655	73937221
hs17	73937588	73975515	hs17	74035184	74068734
hs17	73663196	73704142	hs17	74385532	74449288
hs17	73663196	73704142	hs17	73780681	73821886
hs17	73663196	73704142	hs17	73512141	73520820
hs17	73663196	73704142	hs17	74035184	74068734
hs17	74385532	74449288	hs17	76783463	76837523
hs17	74385532	74449288	hs17	73780681	73821886
hs17	74077087	74117657	hs17	73894724	73905899
hs17	74077087	74117657	hs17	73512141	73520820
hs17	74077087	74117657	hs17	73905655	73937221
hs17	74077087	74117657	hs17	74385532	74449288
hs17	74077087	74117657	hs17	73780681	73821886
hs17	74077087	74117657	hs17	73663196	73704142
hs17	74077087	74117657	hs17	74035184	74068734
hs17	74077087	74117657	hs17	74068042	74079747
hs17	73894724	73905899	hs17	73201754	73231853
hs17	73894724	73905899	hs17	73663196	73704142
hs17	73894724	73905899	hs17	73780681	73821886
hs17	73894724	73905899	hs17	73257755	73262454
hs17	73894724	73905899	hs17	73512141	73520820
hs17	73894724	73905899	hs17	73841780	73852588
hs17	73894724	73905899	hs17	74385532	74449288
hs17	73894724	73905899	hs17	73622925	73663269
hs17	73894724	73905899	hs17	74035184	74068734
hs17	73905655	73937221	hs17	73663196	73704142
hs17	73905655	73937221	hs17	73876416	73893084
hs17	73905655	73937221	hs17	73232694	73258444
hs17	73905655	73937221	hs17	73780681	73821886
hs17	73905655	73937221	hs17	74722912	74730018
hs17	73905655	73937221	hs17	73008765	73017356
hs17	73905655	73937221	hs17	73512141	73520820
hs17	73905655	73937221	hs17	74385532	74449288
hs17	73905655	73937221	hs17	73622925	73663269
hs17	73905655	73937221	hs17	74035184	74068734
hs17	73905655	73937221	hs17	73894724	73905899
hs17	74035184	74068734	hs17	73975312	74002080
hs17	74035184	74068734	hs17	76783463	76837523
hs17	74035184	74068734	hs17	73841780	73852588
hs17	74035184	74068734	hs17	73780681	73821886
hs17	74035184	74068734	hs17	73512141	73520820
hs17	74035184	74068734	hs17	74385532	74449288
hs3	58490863	58523046	hs3	58477841	58488087
hs3	58477841	58488087	hs3	58413357	58419584
hs20	33459949	33515769	hs20	33516236	33543620
hs3	179280668	179306196	hs3	183873176	183891398
hs3	179280668	179306196	hs3	178865902	178957881
hs3	179280668	179306196	hs3	182655862	182703741
hs3	179280668	179306196	hs3	180585929	180700541
hs3	179280668	179306196	hs3	179322478	179345435
hs3	179280668	179306196	hs3	179065480	179112719
hs3	179280668	179306196	hs3	179306073	179322442
hs3	179065480	179112719	hs3	178865902	178957881
hs3	179065480	179112719	hs3	179322478	179345435
hs3	179065480	179112719	hs3	179306073	179322442
hs3	179306073	179322442	hs3	178865902	178957881
hs3	179306073	179322442	hs3	179322478	179345435
hs19	39138289	39222223	hs19	39220827	39260544
hs14	58666798	58701750	hs14	57670518	57735726
hs14	58666798	58701750	hs14	59951161	59972128
hs14	58666798	58701750	hs14	58711549	58738730
hs14	57670518	57735726	hs14	54941202	54955914
hs14	57670518	57735726	hs14	58711549	58738730
hs14	57670518	57735726	hs14	55493948	55516206
hs14	57670518	57735726	hs14	57857262	57882635
hs14	59951161	59972128	hs14	60558629	60635851
hs14	59951161	59972128	hs14	60712470	60765805
hs14	58711549	58738730	hs14	58875212	58894332
hs10	104238986	104262482	hs10	103867317	103880210
hs10	104238986	104262482	hs10	104263744	104393292
hs10	104238986	104262482	hs10	103605356	103815950
hs10	104238986	104262482	hs10	101948055	101989376
hs10	104238986	104262482	hs10	102267203	102289757
hs10	104238986	104262482	hs10	102729215	102747272
hs10	104238986	104262482	hs10	104005289	104142656
hs10	104238986	104262482	hs10	104183002	104192418
hs10	103605356	103815950	hs10	103825147	103827792
hs10	103605356	103815950	hs10	99218081	99258551
hs10	103605356	103815950	hs10	104005289	104142656
hs10	103605356	103815950	hs10	104263744	104393292
hs10	103605356	103815950	hs10	102729215	102747272
hs10	101948055	101989376	hs10	102729215	102747272
hs10	102267203	102289757	hs10	105148798	105156223
hs10	102267203	102289757	hs10	102246399	102289628
hs10	102729215	102747272	hs10	105156405	105206049
hs10	102729215	102747272	hs10	103911933	103923627
hs10	102729215	102747272	hs10	102267203	102289757
hs10	102729215	102747272	hs10	105148798	105156223
hs10	102729215	102747272	hs10	103338639	103348027
hs10	104005289	104142656	hs10	103338639	103348027
hs10	104005289	104142656	hs10	103911933	103923627
hs10	104005289	104142656	hs10	104263744	104393292
hs10	104005289	104142656	hs10	103892787	103910082
hs10	104005289	104142656	hs10	102729215	102747272
hs10	104005289	104142656	hs10	99218081	99258551
hs10	104183002	104192418	hs10	102267203	102289757
hs10	104183002	104192418	hs10	104263744	104393292
hs10	104183002	104192418	hs10	103825147	103827792
hs10	104183002	104192418	hs10	103338639	103348027
hs10	104183002	104192418	hs10	102729215	102747272
hs10	104183002	104192418	hs10	103911933	103923627
hs20	37377085	37400834	hs20	37101459	37207504
hs20	37101459	37207504	hs20	36661948	36720768
hs20	37101459	37207504	hs20	36611409	36661870
hs20	37101459	37207504	hs20	37075221	37079564
hs8	38854388	38962663	hs8	38846327	38854343
hs8	145596790	145618457	hs8	146066427	146079121
hs8	145596790	145618457	hs8	145703352	145727504
hs8	145596790	145618457	hs8	144694788	144700218
hs8	145596790	145618457	hs8	144718183	144735900
hs8	145596790	145618457	hs8	145618444	145634753
hs8	145596790	145618457	hs8	146052849	146072894
hs8	145596790	145618457	hs8	145202919	145316843
hs8	145596790	145618457	hs8	145579091	145583036
hs8	146066427	146079121	hs8	145137493	145141119
hs8	146066427	146079121	hs8	144680074	144682485
hs8	146066427	146079121	hs8	144873090	144897549
hs8	146066427	146079121	hs8	145946298	145981802
hs8	146066427	146079121	hs8	145149930	145152428
hs8	146066427	146079121	hs8	145703352	145727504
hs8	146066427	146079121	hs8	144328991	144344875
hs8	146066427	146079121	hs8	145736667	145743229
hs8	146066427	146079121	hs8	145064226	145067583
hs8	146066427	146079121	hs8	145579091	145583036
hs8	146066427	146079121	hs8	145998499	146012730
hs8	146066427	146079121	hs8	145743376	145750557
hs8	146066427	146079121	hs8	144806103	144815971
hs8	146066427	146079121	hs8	144686083	144691943
hs8	146066427	146079121	hs8	145618444	145634753
hs8	146066427	146079121	hs8	144371846	144380231
hs8	146066427	146079121	hs8	145202919	145316843
hs8	146066427	146079121	hs8	141667999	142012315
hs8	146066427	146079121	hs8	145649000	145653931
hs8	146066427	146079121	hs8	144766622	144796068
hs8	146066427	146079121	hs8	145153536	145163027
hs8	146066427	146079121	hs8	144519825	144623623
hs8	146066427	146079121	hs8	146198975	146228281
hs8	146066427	146079121	hs8	146024261	146036554
hs8	146066427	146079121	hs8	146076632	146127553
hs8	146066427	146079121	hs8	145674965	145691060
hs8	146066427	146079121	hs8	145159402	145162514
hs8	146066427	146079121	hs8	144718183	144735900
hs8	146066427	146079121	hs8	145133529	145135550
hs8	146066427	146079121	hs8	145577795	145584932
hs8	146066427	146079121	hs8	146155744	146176274
hs8	146066427	146079121	hs8	144898514	144912029
hs8	146066427	146079121	hs8	146052849	146072894
hs8	145703352	145727504	hs8	146198975	146228281
hs8	145703352	145727504	hs8	146024261	146036554
hs8	145703352	145727504	hs8	144519825	144623623
hs8	145703352	145727504	hs8	144718183	144735900
hs8	145703352	145727504	hs8	146052849	146072894
hs8	145703352	145727504	hs8	145577795	145584932
hs8	145703352	145727504	hs8	145736667	145743229
hs8	145703352	145727504	hs8	144873090	144897549
hs8	144694788	144700218	hs8	144718183	144735900
hs8	144718183	144735900	hs8	144371846	144380231
hs8	144718183	144735900	hs8	144766622	144796068
hs8	144718183	144735900	hs8	146052849	146072894
hs8	145618444	145634753	hs8	144718183	144735900
hs8	145618444	145634753	hs8	146155744	146176274
hs8	145618444	145634753	hs8	146052849	146072894
hs8	145618444	145634753	hs8	145654165	145669827
hs8	145618444	145634753	hs8	145736667	145743229
hs8	145618444	145634753	hs8	145674965	145691060
hs8	145618444	145634753	hs8	145149930	145152428
hs8	145618444	145634753	hs8	145133529	145135550
hs8	145618444	145634753	hs8	145159402	145162514
hs8	145618444	145634753	hs8	145202919	145316843
hs8	145618444	145634753	hs8	144519825	144623623
hs8	145618444	145634753	hs8	145579091	145583036
hs8	145618444	145634753	hs8	144898514	144912029
hs8	145618444	145634753	hs8	145153536	145163027
hs8	145618444	145634753	hs8	145649000	145653931
hs8	146052849	146072894	hs8	144766622	144796068
hs8	145202919	145316843	hs8	144718183	144735900
hs8	145202919	145316843	hs8	145153536	145163027
hs8	145202919	145316843	hs8	144898514	144912029
hs8	145202919	145316843	hs8	144451057	144466390
hs8	145202919	145316843	hs8	144519825	144623623
hs8	145202919	145316843	hs8	145703352	145727504
hs8	145202919	145316843	hs8	144873090	144897549
hs8	145202919	145316843	hs8	146052849	146072894
hs8	145202919	145316843	hs8	145577795	145584932
hs8	145579091	145583036	hs8	146052849	146072894
hs8	145579091	145583036	hs8	145654165	145669827
hs8	145579091	145583036	hs8	144519825	144623623
hs8	145579091	145583036	hs8	145577795	145584932
hs8	145579091	145583036	hs8	144898514	144912029
hs8	145579091	145583036	hs8	145649000	145653931
hs8	145579091	145583036	hs8	144694788	144700218
hs8	145579091	145583036	hs8	145153536	145163027
hs2	25042038	25142708	hs2	25016005	25045245
hs4	2845584	2931803	hs4	1813206	1857974
hs4	2845584	2931803	hs4	2743375	2758103
hs4	2845584	2931803	hs4	4237269	4249950
hs4	2845584	2931803	hs4	6709428	6711607
hs4	2845584	2931803	hs4	843064	926161
hs4	2845584	2931803	hs4	2936626	2963465
hs4	2845584	2931803	hs4	1723227	1746898
hs4	2845584	2931803	hs4	1283639	1333935
hs4	2845584	2931803	hs4	1205236	1243741
hs4	2845584	2931803	hs4	2939660	2965112
hs4	2845584	2931803	hs4	2229191	2243891
hs4	2845584	2931803	hs4	2932288	2936586
hs4	2845584	2931803	hs4	1984441	2043630
hs4	2845584	2931803	hs4	2463947	2627047
hs4	2845584	2931803	hs4	2626988	2734292
hs4	1813206	1857974	hs4	1723227	1746898
hs4	1813206	1857974	hs4	2463947	2627047
hs4	1813206	1857974	hs4	1984441	2043630
hs4	6709428	6711607	hs4	1694527	1714282
hs4	6709428	6711607	hs4	4417469	4544073
hs4	6709428	6711607	hs4	2463947	2627047
hs4	6709428	6711607	hs4	1984441	2043630
hs4	6709428	6711607	hs4	7043626	7059679
hs4	843064	926161	hs4	926175	952444
hs4	843064	926161	hs4	4417469	4544073
hs4	843064	926161	hs4	1813206	1857974
hs4	843064	926161	hs4	492989	533985
hs4	843064	926161	hs4	699537	764428
hs4	843064	926161	hs4	419604	492945
hs4	843064	926161	hs4	2229191	2243891
hs4	843064	926161	hs4	1694527	1714282
hs4	843064	926161	hs4	1984441	2043630
hs4	843064	926161	hs4	1283639	1333935
hs4	843064	926161	hs4	2463947	2627047
hs4	2936626	2963465	hs4	2463947	2627047
hs4	1723227	1746898	hs4	2743375	2758103
hs4	1283639	1333935	hs4	7043626	7059679
hs4	1283639	1333935	hs4	926175	952444
hs4	1283639	1333935	hs4	4417469	4544073
hs4	1283639	1333935	hs4	1723227	1746898
hs4	1283639	1333935	hs4	492989	533985
hs4	1283639	1333935	hs4	419604	492945
hs4	1283639	1333935	hs4	1694527	1714282
hs4	1283639	1333935	hs4	699537	764428
hs4	1283639	1333935	hs4	1984441	2043630
hs4	1283639	1333935	hs4	2463947	2627047
hs4	1205236	1243741	hs4	2743375	2758103
hs4	1205236	1243741	hs4	6641818	6644472
hs4	1205236	1243741	hs4	1717679	1723085
hs4	1205236	1243741	hs4	492989	533985
hs4	1205236	1243741	hs4	419604	492945
hs4	1205236	1243741	hs4	7043626	7059679
hs4	1205236	1243741	hs4	1694527	1714282
hs4	1205236	1243741	hs4	1813206	1857974
hs4	1205236	1243741	hs4	1723227	1746898
hs4	1205236	1243741	hs4	2626988	2734292
hs4	1205236	1243741	hs4	1984441	2043630
hs4	1205236	1243741	hs4	843064	926161
hs4	1205236	1243741	hs4	2463947	2627047
hs4	1205236	1243741	hs4	6709428	6711607
hs4	1205236	1243741	hs4	1283639	1333935
hs4	2939660	2965112	hs4	1723227	1746898
hs4	2939660	2965112	hs4	2743375	2758103
hs4	2939660	2965112	hs4	2463947	2627047
hs4	2229191	2243891	hs4	1694527	1714282
hs4	2229191	2243891	hs4	1813206	1857974
hs4	2229191	2243891	hs4	1984441	2043630
hs4	2229191	2243891	hs4	2463947	2627047
hs4	1984441	2043630	hs4	419604	492945
hs4	1984441	2043630	hs4	1723227	1746898
hs4	1984441	2043630	hs4	4237269	4249950
hs4	1984441	2043630	hs4	1694527	1714282
hs4	1984441	2043630	hs4	2463947	2627047
hs4	2463947	2627047	hs4	7043626	7059679
hs4	2463947	2627047	hs4	4237269	4249950
hs4	2463947	2627047	hs4	1723227	1746898
hs4	2463947	2627047	hs4	2743375	2758103
hs4	2463947	2627047	hs4	4417469	4544073
hs4	2463947	2627047	hs4	419604	492945
hs4	2463947	2627047	hs4	1694527	1714282
hs4	2626988	2734292	hs4	4237269	4249950
hs4	2626988	2734292	hs4	2936626	2963465
hs4	2626988	2734292	hs4	2932288	2936586
hs4	2626988	2734292	hs4	4417469	4544073
hs4	2626988	2734292	hs4	1723227	1746898
hs4	2626988	2734292	hs4	1694527	1714282
hs4	2626988	2734292	hs4	1813206	1857974
hs4	2626988	2734292	hs4	6709428	6711607
hs4	2626988	2734292	hs4	7043626	7059679
hs4	2626988	2734292	hs4	1283639	1333935
hs4	2626988	2734292	hs4	2939660	2965112
hs4	2626988	2734292	hs4	419604	492945
hs4	2626988	2734292	hs4	843064	926161
hs4	2626988	2734292	hs4	2229191	2243891
hs4	2626988	2734292	hs4	1984441	2043630
hs4	2626988	2734292	hs4	2463947	2627047
hs11	124622026	124632186	hs11	124753587	124768396
hs4	99992132	100009952	hs4	99792835	99851788
hs4	99992132	100009952	hs4	99916771	99983964
hs4	99792835	99851788	hs4	99916771	99983964
hs4	99792835	99851788	hs4	100869243	100871545
hs4	99792835	99851788	hs4	100799493	100815647
hs4	99792835	99851788	hs4	103715540	103790053
hs10	75910960	76469061	hs10	75006510	75012451
hs10	75910960	76469061	hs10	75881524	75910821
hs10	75006510	75012451	hs10	70939988	70968855
hs10	75006510	75012451	hs10	75561669	75571589
hs10	75006510	75012451	hs10	79734907	79789303
hs10	75006510	75012451	hs10	70883268	70932617
hs10	75006510	75012451	hs10	71907045	71930279
hs10	75006510	75012451	hs10	75545340	75561551
hs10	75006510	75012451	hs10	76969912	76991206
hs10	75006510	75012451	hs10	75196186	75255782
hs10	75006510	75012451	hs10	75504120	75531919
hs10	75881524	75910821	hs10	70661034	70706603
